"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","marinade_stake","version","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","msol_votes","vemnde_votes","msol_power","eligible_stake_vemnde","vemnde_power","target_stake_vemnde","target_stake_msol","target_stake_algo","target_stake"
"ASfKFAKz6fH4eip1jdLGt5Ym954kU9KYnwq2Csn9ogSz",77234.04631625,98631.528735463,0.00124639758033508,0.0101722757807143,0.00746882928443004,0,410355.7,"It Hosting Group",49156.285309703,"1.17.22",0.992160833552175,0.971533757317292,0.973133493753274,128,902,57,0.975937720150337,0,"",1,1,11,1,0,0,0,1,0,0,0,49903,49903
"39xF5qkfK5HBaG4Hkq6bjumUB2k4B5ozEAmfZoobhUVw",87485.024760533,119809.318702869,0.0043505945068941,0.013344330400782,0.00656379877220286,0,411586.7,"HOSTING-SOLUTIONS",49225.418412532,"1.17.22",0.97260783356726,0.974983135689084,0.97605273511098,234,771,36,0.975440473379492,0,"",1,1,12,1,0.043038125,2.911494667,0,1,0.0000001539614295057,0,0,49878,49878
"8FPz3JG4E3HVXxGbPZVibarva4AGXSZWx3qKLUS5uFtN",367358.648381246,371216.393262487,0.00386596959235662,0.0101353742394451,0.0101353742394451,0,411763.3,"OOO NIIR-RadioNet",50969.680796527,"1.17.22",0.975660433376753,0.961370649697193,0.976471531231021,205,1189,25,0.975185140673916,0,"",1,1,13,1,1109.218554115,124.099633341,0.000872872324516457,1,0.00000561959217695803,3,1157,49865,51025
"bXr9MyoUAaGusQZ4gaUPmSZByHAV7RRGr1FhCW5tFh8",109014.240927824,117645.055326411,0.000306275799790082,0.0245822994210091,0.0127811880263707,0,410291.4,"CETIN a.s.",49343.875460423,"1.17.20",0.998082558750579,0.951286555593063,0.972981010228253,50,1375,58,0.975173982721289,0,"NOT_ELIGIBLE_NO_BOND",0,0,14,0,1.423826455,0,0,0,0,0,0,0,0
"FMKT6kHBkmPf3LjZV5tpo3oR4m32rF8nF8JtC3WWcWoN",27310.764682929,69535.4321335616,0.00313778581419293,0.0249654799223765,0.00903200903276334,0,411184.9,"PERFECT-INTERNATIONAL",50611.733032923,"1.17.21",0.980247184069542,0.965575948887327,0.975099890937522,186,1086,50,0.975159171261664,0,"",1,1,15,1,7.469777024,9371.909052311,0.00000550956381570352,1,0.000425703352583259,223,7,49863,50093
"MNDE6ueF5uMvyk3ohq7wWZ8H749pbpj1yHj2MvMRCJM",150404.980612747,163107.407303031,0.000681827614877376,0.0378911026878821,0.020877973287049,0,411771.9,"H4Y-TECHNOLOGIES",49472.839837042,"1.17.22",0.995716998572386,0.920426959610501,0.976491925606063,90,1570,24,0.975136939447377,0,"",1,1,16,1,28.787354047,6.539860064,0.0000228253358079146,1,0.000000307922859011399,0,30,49862,49892
"5WPxGiB6zBXNJp8JN3WhSKDuTY3ZBX6dBDcbtVMQAJLX",241883.656630371,245963.807194069,0.00386596959235662,0.0119662676942977,0.0119662676942977,0,411810.5,"OOO NIIR-RadioNet",49389.930926035,"1.17.22",0.975660433376753,0.954392493492624,0.976583463149854,205,1331,12,0.974734460903436,0,"",1,1,17,1,23.961726445,0,0.0000188899330824121,1,0,0,25,49842,49867
"7MMhQedcxv1ZLMthZsDtPYy14reJMYF1FbBVMba2FGK2",75913.379311086,78755.7480720051,0.00443350458441969,0.00937301587301588,0.00704792537357298,0,411109.4,"IP-Projects GmbH & Co. KG",0,"1.17.22",0.972085591975325,0.973137964940237,0.974920847296168,266,832,52,0.974347509373275,0,"",1,1,18,1,0,0,0,1,0,0,0,49822,49822
"9KCBBdzx4cGZg14YaqBuZd1tGUvo9ohYnW7KEqQes1E1",78579.631127461,80480.6139573505,0.00257716967850786,0.00955256498734761,0.00542185626385647,0,409827.6,"RELIABLESITE",0,"1.17.22",0.983778444344561,0.979335466065687,0.971881136839379,169,633,64,0.974284901780661,0,"",1,1,19,1,0,0,0,1,0,0,0,49819,49819
"8EfUy8zz6DF2iTMQCUe4QAnoq4jVUzfU1yvZMCr2yJ7m",75935.96214303,77867.4512477718,0.00443350458441969,0.00725709475709476,0.00501255560319559,0,410543.4,"IP-Projects GmbH & Co. KG",0,"1.17.22",0.972085591975325,0.980895449764987,0.973578612845753,266,567,54,0.973911750936397,0,"",1,1,20,1,0,0,0,1,0,0,0,49800,49800
"CzmqDuqEpfnkptuLAcikmJrhCnhFXo8aUBj6Rto1SPAc",552846.879264837,576147.984761776,0.00386596959235662,0.0159742801631591,0.0159742801631591,0,411777.8,"OOO NIIR-RadioNet",49362.493319341,"1.17.22",0.975660433376753,0.939116597998296,0.976505917095917,205,1493,20,0.973499741208536,0,"",1,1,21,1,39.791038777,67.904169625,0.0000314832218040201,1,0.00000307922859011399,2,42,49778,49822
"H7CfFGvmUHWvryBKAaVibVxz85SYmWyoECx3CjLHq3zC",16629.356356935,39904.7178909798,0.00802211076196366,0.00166666666666667,0.00166666666666667,0,411318.9,"Inetcom Carrier LLC",49196.753571067,"1.17.20",0.949481350622261,0.993647767809686,0.975417663757939,350,151,46,0.972829777433354,0,"",1,1,22,1,24.03482846,0,0.0000188899330824121,1,0,0,25,49744,49769
"8vT4MgBeZQmYN44DXwHd2BLM7Z6io186nJk3FQEwy58f",14733.064786436,15873.3830862228,0.00802211076196366,0.0125,0.00230091539155536,0,411292,"Inetcom Carrier LLC",2.506982046,"1.17.20",0.949481350622261,0.991230430709544,0.975353872049959,350,200,47,0.972594757881051,0,"",1,1,23,1,3.55731168,0,0.00000314832218040201,1,0,0,4,49732,49736
"FahWJg2PkphJaMUUCzdYhXkD5NngUuuFRFD3YCE3BSwb",265724.944390668,270926.163454952,0.002467110719374,0.013931359517544,0.013931359517544,0,410171.9,"ServeTheWorld AS",49296.275190506,"1.17.22",0.984471693799153,0.946902861770696,0.972697623272733,166,1426,60,0.972524806315102,0,"",1,1,24,1,0.086555354,0,0,1,0,0,0,49729,49729
"CGBCRxjqnPzPtJnR7BJCpTuNRNe1hoyfFAfunui334rx",102.35105604,48357.1764884248,0.00432647109166503,0.0196180555555556,0.00541402669005287,0,409581.3,"JSC ER-Telecom Holding",0,"1.17.22",0.972759784345117,0.979365307228138,0.971297051423942,215,629,66,0.97214272231983,0,"NOT_ELIGIBLE_NO_BOND,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000",0,0,25,0,0,0,0,0,0,0,0,0,0
"34yvUa2fxfm2tUqxFEj9PHrVNwCcdzd51eo9hntWpZRs",52173.921071082,52740.5131913561,0.000137327438598172,0.00817307692307693,0.00461923600559339,6,407075.394,"FIBERSTATE",35175.88978138,"1.17.22",0.999146746165872,0.982394524210368,0.965354448309626,13,511,87,0.971864038433721,0,"",1,1,26,1,0.000000044,1.732969143,0,1,0.0000000769807147528498,0,0,49695,49695
"BSRRvjdKd8SHApi3KtTGbzrdhUojitiwAt4xt4nAxbFh",149428.308791341,154442.835822927,0.000402144904327957,0.00685573052594328,0.00615445518600106,3,407295.144,"Dyjix SAS",0,"1.17.22",0.997478689652087,0.976543282992185,0.96587557202072,64,721,85,0.971558183269504,0,"",1,1,27,1,0.000009191,0,0,1,0,0,0,49679,49679
"9jYFwBfbjYmvasFbJyES9apLJDTkwtbgSDRWanHEvcRw",3766.320064708,4408.7563552846,0.0046309954773102,0,0,0,408065.3,"Datacamp Limited",0,"1.17.22",0.97084161824651,1,0.967701949963112,295,1,75,0.970669441240319,0,"",1,1,28,1,0,0,0,1,0,0,0,49634,49634
"5iZ5PQPy5Z9XDnkfoWPi6nvUgtxWnRFwZ36WaftPuaVM",214675.428490396,220791.156393885,0.000574923995001421,0.0168977091177596,0.0158634075273098,2,408314.282,"UK Dedicated Servers Limited",42755.266374963,"1.17.21",0.996390372886991,0.939539171234176,0.968292395577835,76,1489,72,0.970403374829732,0,"",1,1,29,1,171.796122467,9142.359027777,0.000135377853757286,1,0.000415233975376872,217,180,49620,50017
"QUANT7qKUEW4PS4eP9jq4K35rDHpgWkWcgjbW1CwnGJ",38322.169160001,85503.128605212,0.0281031074899907,0.0118481028775146,0.00808766576502389,0,421572.8,"HostCircle B.V.",0,"1.17.20",0.822993328757162,0.969175161509751,0.999734161692771,823,984,3,0.970192571996291,0,"",1,1,30,1,0,0,0,1,0,0,0,49609,49609
"6F5xdRXh2W3B2vhte12VG79JVUkUSLYrHydGX1SAadfZ",1491939.44980751,1508547.03804138,0.00429284243079479,0.0142581124749542,0.0142581124749542,0,409782.9,"ALLNODES",49315.492052861,"1.17.21",0.972971607635019,0.945657495378091,0.971775133517942,214,1440,65,0.96995015737135,0,"NOT_ELIGIBLE_NO_BOND",0,0,31,0,291.228545161,193.972205543,0,0,0,0,0,0,0
"NipDoZC37aMQvv2fFq2moUyyiApQxszc7X4mvWHP2pZ",133909.942537533,146019.229369597,0.0081784091971169,0.0191874178453126,0.0133818460198268,0,411675.2,"MEVSPACE sp. z o.o.",49105.164406494,"1.17.22",0.948496843719994,0.948997244168222,0.976262607458792,394,1399,34,0.969893615861241,0,"",1,1,32,1,0,0,0,1,0,0,0,49594,49594
"DM8eVQwKYpFUq4MAC1XEeZMjV4T34LfvGkK9vca55GaY",63396.470001869,93794.0944986195,0.00281335273365476,0.0126979822782107,0.00937757639731225,0,408004.7,"Hostkey B.v.",50262.057827327,"1.17.22",0.982290752879431,0.964258874405121,0.967558240762237,172,1124,76,0.969570983675873,0,"",1,1,33,1,820.019917239,683.669964698,0.000645406046982412,1,0.0000310617184027749,16,856,49578,50450
"GB44NXtM7zGm6QnzQjzHZcRKSswkJbox8aJsKiXGbFJr",544716.743554158,552262.498152523,0.00238247668842596,0.00984170459874281,0.00984170459874281,1,407345.103,"Amarutu Technology Ltd",43518.599212101,"1.17.22",0.985004794386842,0.962489924344185,0.965994046739639,159,1166,84,0.968649229270327,0,"NOT_ELIGIBLE_NO_BOND",0,0,34,0,3.879551951,0,0,0,0,0,0,0,0
"DnHUCbu4unnxGukqp5hJWZL6a1P5Msb491f6iybbRCF5",43237.454022091,45287.6676853004,0.00893267236997645,0.0106534090909091,0.0030344244445036,0,409511,"RELIABLESITE",0,"1.17.22",0.94374582174669,0.98843477881873,0.971130339265172,442,300,67,0.96824844730491,0,"",1,1,35,1,3.809780307,0,0.00000314832218040201,1,0,0,4,49510,49514
"yrfQfUfsZechz1zqQyTRRz43czTZQidcrm4SNVWiDPi",143508.432776429,148643.625981917,0.00389743935062543,0.0133858543417367,0.00801992043471505,2,407610.76,"PE Konstantin Vladimirovich Kravchenko",38023.305854436,"1.17.22",0.975462208780339,0.96943336195051,0.966624036098992,210,974,81,0.968199856961624,0,"",1,1,36,1,104.486236569,0,0.0000818563766904522,1,0,0,109,49507,49616
"6anBvYWGwkkZPAaPF6BmzF6LUPfP2HFVhQUAWckKH9LZ",314736.443427143,365113.652320765,0.00893267236997645,0.0141026030049888,0.0141026030049888,0,410157.9,"RELIABLESITE",42619.489631925,"1.17.22",0.94374582174669,0.946250194734698,0.972664423127316,442,1432,61,0.966183543807788,0,"NOT_ELIGIBLE_NO_BOND",0,0,37,0,40.268228115,615.684961028,0,0,0,0,0,0,0
"2qsJLygBZ2XoYkRtkngH4fH4CtFmzfnjARbtMSWkZAQs",111152.768405592,112840.297976089,0.00554938803126299,0,0,2,406045.608,"HVC-AS",0,"1.17.22",0.965056763091238,1,0.962912373670482,319,1,91,0.966095174068254,0,"",1,1,38,1,0,0,0,1,0,0,0,49400,49400
"vahVByZszdHguLa7U7GLz8UdUFN85mcwdkefiqVjtGt",79619.34926156,93558.9559953544,0.000243725536410558,0.0421855928009719,0.0151679204386884,0,405525.3,"Business System Telehouse, Ooo",49123.269947456,"1.17.22",0.998476556079953,0.942189908517549,0.961678495008951,37,1468,94,0.96584061313592,0,"",1,1,39,1,10.109572169,0,0.00000787080545100502,1,0,0,10,49387,49397
"BeSov1og3sEYyH9JY3ap7QcQDvVX8f4sugfNPf9YLkcV",201787.699313046,244622.310018881,0.0143686053118209,0.00844163812913812,0.00844163812913812,0,411783.5,"Latitude.sh LTDA",97.93158972,"1.17.22",0.909505469332032,0.967826052722266,0.976519434297979,476,1018,18,0.965540871874317,0,"",1,1,40,1,0.870773764,0,0.000000787080545100502,1,0,0,1,49372,49373
"GuxBSrv5jnSwwPepkqnmkM7YCBSakKanbnw4BKMdda4j",177025.713157402,187379.478864521,0.000487776238673678,0.0128043810715225,0.0128043810715225,3,405005.827,"SIA BITE Latvija",39552.725009725,"1.17.22",0.996939307158391,0.95119815902826,0.96044659649895,69,1378,98,0.965349441410349,0,"",1,1,41,1,0,0,0,1,0,0,0,49362,49362
"D21r1TUPx5XnC3qSCshykA2beYbe6PejvV59apKH6xfD",11045.972781967,18606.5815484266,0.00372886695900452,0.0241666666666667,0.00560061980403558,3,405203.551,"E-Light-Telecom Ltd.",0,"1.17.22",0.976524028004055,0.978654137557059,0.960915486895547,202,652,96,0.964681312501587,0,"",1,1,42,1,0,0,0,1,0,0,0,49328,49328
"EsEtxoyhFTgfvudcy2VwwQJ1qA6BScLUW39PKpYczuxF",127726.814022954,140322.507712674,0.000365370940057427,0.00888887221402027,0.00809665920351349,4,403515.573,"Versija SIA",0,"1.17.22",0.997710324867197,0.969140884464066,0.956912550105541,57,985,105,0.964129771942605,0,"",1,1,43,1,0,0,0,1,0,0,0,49299,49299
"J6XZBDuUpuBzgcVGmY8NgHQYKbGZegoYmbpadAKo1qRw",118483.156413427,130489.079010076,0.00033977806154906,0.0134656084656085,0.00952761348008294,4,403616.252,"RETN Limited",0,"1.17.22",0.997871531634978,0.963687032172971,0.957151304208427,55,1139,104,0.963918702886707,0,"",1,1,44,1,0,0,0,1,0,0,0,49289,49289
"GHRvDXj9BfACkJ9CoLWbpi2UkMVti9DwXJGsaFT9XDcD",231325.036198299,233880.525937237,0.000608944592661604,0.0278321167276946,0.0278321167276946,0,406611.8,"TEXASNET-ASN",40654.646061515,"1.17.22",0.99617608082973,0.893922359318664,0.964255063437178,83,1589,89,0.963755781180762,0,"NOT_ELIGIBLE_NO_BOND",0,0,45,0,0.006245721,0,0,0,0,0,0,0,0
"2g2QU1NDRax6i2mKzRwgRfdBFoDkMC6bj7Zp5Q3i8sCq",76577.245587569,85214.6046053986,0.000391721577096233,0.011625,0.00582369073556011,3,402936.023,"Blacknight Internet Solutions Limited",0,"1.17.22",0.997544345060563,0.977803938545886,0.95553818265724,61,691,112,0.963713419633801,0,"",1,1,46,1,51.364783847,1067.279199831,0.0000401411078001256,1,0.0000484593599369189,25,53,49278,49356
"EQahA1H9zQDGTHzt5uGq1YXoiFSaYU8WxjtfCCGjUAv1",1.044683923,33.4483089078,0.0081784091971169,0,0,0,405750.7,"MEVSPACE sp. z o.o.",0,"1.17.22",0.948496843719994,1,0.962213017350159,394,1,93,0.963009527764737,0,"NOT_ELIGIBLE_NO_BOND,NOT_ELIGIBLE_ALGO_STAKE_MIN_STAKE_BELOW_1000,NOT_ELIGIBLE_MSOL_STAKE_MIN_STAKE_BELOW_100,NOT_ELIGIBLE_VEMNDE_STAKE_MIN_STAKE_BELOW_100",0,0,47,0,0,0,0,0,0,0,0,0,0
"DySC6eaUthvVVzu4s8GFupm4PzYLNvq372AYnNrKP4xP",193702.336955219,201883.486092537,0.00533924827051932,0.0113002932394623,0.0113002932394623,2,405931.686,"TIER-NET",42413.705905234,"1.17.22",0.966380410667684,0.956930748114583,0.962642214601471,303,1286,92,0.962777978112666,0,"",1,1,48,1,0.000000001,0,0,1,0,0,0,49230,49230
"HcbE5huUVDgsf7SURsRfQqnFMp3Zz3i49eXMddugPyAP",208850.490712944,218015.887272016,0.00328656895817745,0.0270991813296728,0.0270991813296728,0,407346.8,"Cosmonova LLC",38030.572521301,"1.17.22",0.979310015171785,0.896715824815905,0.965998071071551,199,1587,83,0.96271665891346,0,"",1,1,49,1,0,0,0,1,0,0,0,49227,49227
"5DiDp2gFM8eX9LV1yxkZAkw6f4v6ChMG8Kq9uYHiLf9T",379873.305998458,382476.175785206,0.00554938803126299,0.0220977726627296,0.0220977726627296,0,406761.6,"HVC-AS",44994.317812474,"1.17.22",0.965056763091238,0.915777890294547,0.964610304993136,319,1577,88,0.960922651262183,0,"",1,1,50,1,7.890896227,0,0.00000629664436080402,1,0,0,8,49135,49143
"78QvBqfkWbDbyo1DMb2ku42r1UfxecwptjbPWJqxkX6E",111100.212624881,113860.504972215,0.00155824716204422,0.0071996278575226,0.00706971145164793,4,401841.368,"OOO Network of data-centers Selectel",26126.427995403,"1.17.22",0.990196526837519,0.973054930804368,0.952942275144308,144,838,115,0.960220825840191,0,"",1,1,51,1,0,0,0,1,0,0,0,49099,49099
"BLADE1qNA1uNjRgER6DtUFf7FU3c1TWLLdpPeEcKatZ2",4239980.72518445,4373829.82252034,0.0117550112690147,0.0217234809342061,0.0217234809342061,3,409342.804,"HURRICANE",42936.321114339,"1.17.21",0.925968214927303,0.917204443074444,0.970731472718136,470,1575,70,0.959727353854647,0,"",1,1,52,1,22.619684489,1.579573573,0.0000181028525373116,1,0.0000000769807147528498,0,24,49074,49098
"B1w6SZcyvjyp6zEyStcc8u9AxXAh2AbYvNzMmP9rRKE9",152834.749568208,217080.677979735,0.00384102262762232,0.022354542829557,0.022354542829557,3,405181.936,"ServeTheWorld AS",52499.191661644,"1.17.22",0.97581757160368,0.914799252063007,0.960864228242462,204,1579,97,0.959621282899615,0,"",1,1,53,1,237.363558147,36506.900745491,0.000186538089188819,1,0.00165820308613376,868,247,49069,50184
"Azc2uttGtHsRLorfQzd7tsMNtfaEg7LyvVEMVtckPCNN",75045.44936376,76922.3773196445,0.000736197084033113,0.0257892584808074,0.00919163142633903,3,401307.127,"SERVER-MANIA",0,"1.17.22",0.995374531179133,0.964967573783267,0.95167535522377,96,1102,124,0.95942078372148,0,"",1,1,54,1,0.085581716,918.685299768,0,1,0.0000417235473960446,22,0,49059,49081
"AXA7ztxJGz77RHmocYQ6MEbPYHbpc3TmhtQqZGrdzqo1",190142.470100239,193596.900493847,0.00533924827051932,0.00844259801441,0.00844259801441,2,403484.228,"TIER-NET",44303.110520095,"1.17.21",0.966380410667684,0.967822394273792,0.956838217351392,303,1019,107,0.959151183778699,0,"",1,1,55,1,187.378315248,10540.78393459,0.000147184061933794,1,0.000478781555405349,250,195,49045,49490
"7Eg46UwGgsufXdd9C9kF27UAyD2t4VdmCdVTtPFoqxCy",79223.12493535,83516.6526271108,0.000572006113479516,0.0118983957219251,0.00416808352702007,4,400183.255,"DATAWAGON",0,"1.17.22",0.996408752306437,0.984114019388649,0.949010161378792,73,437,131,0.959002549060727,0,"",1,1,56,1,0.855817152,182.168220099,0.000000787080545100502,1,0.00000827542683593135,4,1,49037,49042
"8F4e1nbeC6hn9jkojtboERZGaafxUUtsqUy3MKJLohkh",75358.573095338,76544.4434071518,0.0062635030978868,0.00513157894736842,0.00480091539155537,10,403285.76,"ServeTheWorld AS",0,"1.17.22",0.960558629687569,0.981702082424074,0.95636756260421,338,540,110,0.958961151372409,0,"",1,1,57,1,0,0,0,1,0,0,0,49035,49035
"DLMhVf7xXa8R2D2y1fZSRVQwXdup7EfwBFbttzn5ppnC",84199.816762711,87167.8079350916,0.00155824716204422,0.0120864756158874,0.0105173567696612,4,401459.471,"OOO Network of data-centers Selectel",0,"1.17.22",0.990196526837519,0.959914784662448,0.952036629720438,144,1224,120,0.958513395041682,0,"",1,1,58,1,0,0,0,1,0,0,0,49012,49012
"eondcw2upjH14EuvBzmn6HfGEGo8t9hG9JbXtPj6cym",223355.774982327,225800.470120001,0.0143686053118209,0.00835053631585909,0.00835053631585909,1,407642.598,"Latitude.sh LTDA",40585.147074108,"1.17.22",0.909505469332032,0.96817327264481,0.966699537972548,476,1006,80,0.95801381469495,0,"",1,1,59,1,0,0,0,1,0,0,0,48987,48987
"GwT72fNWtBrFa9GsBru2kPso1NEw3AnzrjPwprVAv32X",29494.841828415,30342.1887428774,0.0235309625954831,0.0166666666666667,0.00251843295772318,0,411538.5,"WEBNX",0,"1.17.22",0.851792773885287,0.990401397458083,0.975938431753188,594,242,40,0.957951635596964,0,"NOT_ELIGIBLE_NO_BOND",0,0,60,0,1.718697166,0,0,0,0,0,0,0,0
"6JfBwvcz5QUKQJ37BMKTLrf968DDJBtwoZLw19aHwFtQ",230705.575349921,232715.519598244,0.00103057117935491,0.00971532200446791,0.00971532200446791,3,400664.97,"VNET a.s.",39749.634238086,"1.17.21",0.993520300659111,0.962971611294374,0.950152519096605,113,1162,125,0.95781056950605,0,"",1,1,61,1,223.244060824,33.738572407,0.000175518961557412,1,0.000001539614295057,1,233,48976,49210
"8vyuJTHSDkx7k1zymea4TMsgvixf3rCYBXHPDQajePkE",79469.817233625,84091.8081836789,0.000691884660898269,0.00332867192134928,0.00332867192134928,3,399406.641,"DATAWAGON",0,"1.17.21",0.995653650329556,0.987313301842127,0.947168468683607,93,361,144,0.957715791487485,0,"",1,1,62,1,8.558171518,460.999768616,0.00000708372490590452,1,0.0000209387544127751,11,9,48971,48991
"C9YVc5dBPRbmyi8tPJKnrBuVwXeULby1eGXWvUVv866a",83811.1705206,118219.138124046,0.00313778581419293,0.0121324849309374,0.00863132480104596,3,401419.033,"PERFECT-INTERNATIONAL",0,"1.17.22",0.980247184069542,0.967103092452246,0.951940733471841,186,1038,121,0.957461907331519,0,"",1,1,63,1,44.502101078,21.51742803,0.0000354186245295226,1,0.00000100074929178705,1,47,48958,49006
"9V3mbi8z9MHicFQN9n9CGEMfuX4yKaBjJNuzyTUxaWXi",78766.68423806,81564.7377196349,0.000991871439145474,0.02,0.0073766767196211,5,400036.729,"ATOMIC-NETWORKS-1",0,"1.17.22",0.99376406612813,0.971884982010452,0.948662683913984,110,885,133,0.957387688723581,0,"",1,1,64,1,4.378342525,0,0.00000314832218040201,1,0,0,4,48955,48959
"LbShbQMVKBiaTrxD7GWNEsCXb4bfFuQuEBxtX3eA7CX",17100.432520149,17637.5715350989,0.00442081656436652,0,0,3,400607.083,"HOSTING-SOLUTIONS",0,"1.17.22",0.97216551243842,1,0.950015243609624,260,1,128,0.957267958536391,0,"NOT_ELIGIBLE_NO_BOND",0,0,65,0,0,0,0,0,0,0,0,0,0
"gangtRyGPTvYWb8K3xS2feJQaCks4iJ7rytFUPtVqSY",306232.228430844,310017.861986261,0.0143686053118209,0.0143403822355442,0.0143403822355442,0,408143,"Latitude.sh LTDA",44344.781478687,"1.17.22",0.909505469332032,0.945343937405185,0.967886210770174,476,1443,74,0.957170537213153,0,"",1,1,66,1,85.277843589,337.953188196,0.0000669018463335427,1,0.0000153576525931935,8,89,48944,49041
